scene,method,trial,checkpoint,gaussian_count,success,collision,collision_free,stop_reason,min_safety_h,min_safety_h_note,goal_distance_reduction_ratio,initial_goal_distance,final_goal_distance,closest_goal_distance,closest_goal_step,num_steps,runtime_mean,runtime_p95,intervention_rate,control_deviation_mean,control_deviation_max,active_constraints_mean,active_constraints_p95,qp_infeasible_count,seconds_total,error,success_definition
stonehenge,safer_splat_filter,79,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012086390051990747,official GSplatLoader.query_distance safety h value; not meters,0.005351697608922067,0.7840040881651834,0.7798083353611647,0.7798083353611647,9,9,0.08076268268956079,0.09699492938816548,1.0,0.07982897592915429,0.10340039432048798,504.3333333333333,613.8,0,0.8902342785149813,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,80,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0016908713150769472,official GSplatLoader.query_distance safety h value; not meters,0.00507164271428562,0.7840603005550516,0.780083826844181,0.780083826844181,8,8,0.0646492054220289,0.06533036110922694,1.0,0.08131506526842713,0.10637162625789642,528.375,558.6,0,0.6630307547748089,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,81,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005856103962287307,official GSplatLoader.query_distance safety h value; not meters,0.026153098550470755,0.7842110507680882,0.7637015018729821,0.7637015018729821,31,31,0.0678989622261255,0.08373644109815359,1.0,0.10538982227444649,0.11579742282629013,352.51612903225805,472.5,0,2.6592454947531223,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,82,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008714556461200118,official GSplatLoader.query_distance safety h value; not meters,0.012117684124391702,0.7842443635063541,0.7747411380330494,0.7747411380330494,18,18,0.062230062981446586,0.0739424585364759,1.0,0.11273039629062016,0.12419168651103973,403.8333333333333,439.45,0,1.4437447246164083,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,83,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012733468320220709,official GSplatLoader.query_distance safety h value; not meters,0.004424190852345312,0.7841134052928951,0.7806443379379969,0.7806443379379969,8,8,0.06112192408181727,0.06177197992801666,1.0,0.09332000929862261,0.11337793618440628,561.25,566.3,0,0.6337493471801281,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,84,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00102829874958843,official GSplatLoader.query_distance safety h value; not meters,0.21033739468162022,0.7840023050097159,0.6190973027495873,0.6190973027495873,93,93,0.06160593902071317,0.06862399317324161,1.0,0.07079869253380645,0.11669347435235977,515.3010752688172,788.9999999999999,0,7.443052841350436,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,85,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001186887500807643,official GSplatLoader.query_distance safety h value; not meters,0.2148398647601295,0.7840673094735207,0.6156183947433909,0.6156183947433909,88,88,0.06160717135803266,0.06840157182887197,0.9545454545454546,0.06275039790028501,0.11551797389984131,420.27272727272725,598.8999999999997,0,7.066178198903799,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,86,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009467257186770439,official GSplatLoader.query_distance safety h value; not meters,0.2160820316708487,0.7842169948283072,0.6147617933149991,0.6147617933149991,92,92,0.06621853239915293,0.08010732783004643,0.7717391304347826,0.06455592629915795,0.11593841761350632,438.44565217391306,612.7500000000002,0,7.834339315071702,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,87,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005260518519207835,official GSplatLoader.query_distance safety h value; not meters,0.6414309545333534,0.7842408858824762,0.28120450586679685,0.28120450586679685,241,241,0.06272631690400765,0.0700024925172329,0.9004149377593361,0.058518447684109076,0.11480390280485153,437.2863070539419,775.0,0,19.61737514846027,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,88,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009352162014693022,official GSplatLoader.query_distance safety h value; not meters,0.6423488642224556,0.7841053949339123,0.28043618506741375,0.28043618506741375,225,225,0.06145351365208626,0.0717540219426155,0.92,0.052887808778632,0.1161663606762886,371.14222222222224,585.0,0,17.817557414993644,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,89,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010866710217669606,official GSplatLoader.query_distance safety h value; not meters,0.637979278427817,0.7840010261711613,0.28382461720781565,0.28382461720781565,226,226,0.06017293762910155,0.06749955751001835,0.9734513274336283,0.05587413711774383,0.11516549438238144,334.03982300884957,497.5,0,17.588050018996,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,90,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007532654562965035,official GSplatLoader.query_distance safety h value; not meters,0.6406200558437178,0.7840745608661205,0.2817806718984278,0.2817806718984278,250,250,0.06365568735450507,0.07877837615087628,0.988,0.06699494766876546,0.11405026912689209,338.52,560.6999999999998,0,20.57144271582365,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,91,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007405485957860947,official GSplatLoader.query_distance safety h value; not meters,0.20077163241733165,0.7842225786662452,0.6267729313688939,0.6267729313688939,104,104,0.06491450736155877,0.07749614790081978,0.9903846153846154,0.08202611578879161,0.11732567846775055,571.2403846153846,741.8499999999999,0,8.750677803531289,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,92,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00034690453321672976,official GSplatLoader.query_distance safety h value; not meters,0.33347504945266426,0.7842369518727405,0.5227134955643716,0.5227134955643716,194,194,0.060476646556989436,0.06910160146653652,0.9948453608247423,0.09021040431425437,0.1272549033164978,453.21649484536084,664.35,0,15.279121067374945,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,93,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004037970502395183,official GSplatLoader.query_distance safety h value; not meters,0.3252193321555058,0.7840974736682284,0.5290938169370278,0.5290938169370278,184,184,0.06148699771248452,0.06974099772050976,0.9891304347826086,0.08371522744499789,0.1212044283747673,433.5380434782609,612.55,0,14.787864794954658,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,94,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007135062478482723,official GSplatLoader.query_distance safety h value; not meters,0.3115360025274942,0.7840002568014284,0.5397559508169825,0.5397559508169825,175,175,0.06307002571012292,0.07503649108111858,1.0,0.080065470702414,0.11695816367864609,449.9428571428571,626.2999999999996,0,14.314952448010445,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,95,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012417573016136885,official GSplatLoader.query_distance safety h value; not meters,0.0023282493909023393,0.7840820255277389,0.7822564870293864,0.7822564870293864,6,6,0.06130743678659201,0.06204735999926925,1.0,0.08983856687943141,0.10998176038265228,621.6666666666666,636.25,0,0.47532276250422,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,96,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004432195273693651,official GSplatLoader.query_distance safety h value; not meters,0.8179950006067098,0.7842277798056817,0.14273337658773447,0.14273337658773447,359,359,0.06464639915708546,0.07432589046657084,0.8941504178272981,0.0359182040892284,0.1213812604546547,329.2033426183844,518.1999999999999,0,29.93043229728937,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,97,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007807344663888216,official GSplatLoader.query_distance safety h value; not meters,0.8258046246640066,0.7842325773112758,0.13660968815545116,0.13660968815545116,319,319,0.06448519928818773,0.07354917880147695,0.6927899686520376,0.022083421553750582,0.10042846202850342,303.5423197492163,491.19999999999993,0,26.61619976721704,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,98,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011086020385846496,official GSplatLoader.query_distance safety h value; not meters,0.8147860517591704,0.7840896733951637,0.14522434418438085,0.14522434418438085,306,306,0.06384534375997734,0.07588447816669941,0.7679738562091504,0.018253718437038234,0.07439524680376053,303.2712418300654,503.0,0,25.318661235272884,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,99,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008511263877153397,official GSplatLoader.query_distance safety h value; not meters,0.8150653908716482,0.784,0.14498873355662784,0.14498873355662784,325,325,0.06382520788564132,0.07493926100432874,0.9046153846153846,0.02506676092467719,0.07492418587207794,316.7938461538462,485.0,0,26.79234635643661,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,0,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008556938264518976,official GSplatLoader.query_distance safety h value; not meters,0.8142474320186289,0.784,0.14563001329739494,0.14563001329739494,324,324,0.03668010202638897,0.0446726786904037,0.8950617283950617,0.02487224271927408,0.07440180331468582,137.54320987654322,200.0,0,17.893882114440203,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,1,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008075266378000379,official GSplatLoader.query_distance safety h value; not meters,0.19688921510757249,0.7840896733951637,0.629710873026437,0.629710873026437,114,114,0.03639390497680819,0.045475030504167076,0.9824561403508771,0.06709359736871957,0.10606209188699722,139.47368421052633,323.44999999999993,0,6.291170991957188,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,2,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001313692657276988,official GSplatLoader.query_distance safety h value; not meters,0.19347971090773342,0.7842325773112758,0.6324994849686635,0.6324994849686635,104,104,0.03614219564657945,0.041501302551478145,0.9903846153846154,0.06545803489017105,0.08727267384529114,178.59615384615384,501.74999999999966,0,5.689821796491742,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,3,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008016332285478711,official GSplatLoader.query_distance safety h value; not meters,0.2280182873116921,0.7842277798056816,0.6054095045921393,0.6054095045921393,123,123,0.03643938900554568,0.04181046243757009,0.991869918699187,0.06581120585341738,0.08796009421348572,206.77235772357724,627.3999999999995,0,6.784788670018315,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,4,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008377970661967993,official GSplatLoader.query_distance safety h value; not meters,0.8190511283941361,0.784082025527739,0.14187875776568465,0.14187875776568465,356,356,0.037509448057187075,0.04195089638233185,0.9129213483146067,0.039011654721311816,0.0786382257938385,150.1629213483146,276.75,0,20.058525813743472,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,5,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007147225551307201,official GSplatLoader.query_distance safety h value; not meters,0.29146731759219907,0.7840002568014284,0.5554898049599208,0.5554898049599208,170,170,0.035931175081607175,0.03945415671914816,0.9588235294117647,0.06462918244059139,0.09789328277111053,170.54705882352943,347.89999999999935,0,9.230978639796376,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,6,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005385836120694876,official GSplatLoader.query_distance safety h value; not meters,0.5703960625717569,0.7840974736682284,0.33685136201540905,0.33685136201540905,243,243,0.03660284777635655,0.040179753489792344,0.9218106995884774,0.05751681658379608,0.1121610552072525,153.3045267489712,301.9,0,13.360930437222123,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,7,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00086931511759758,official GSplatLoader.query_distance safety h value; not meters,0.5913373987176198,0.7842369518727405,0.3204883127740789,0.3204883127740789,225,225,0.035950613651010724,0.038714731112122536,0.8933333333333333,0.047544337223699586,0.08737987279891968,158.37333333333333,286.0,0,12.125230951234698,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,8,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006320516113191843,official GSplatLoader.query_distance safety h value; not meters,0.8225472645035431,0.7842225786662452,0.1391624418224106,0.1391624418224106,331,331,0.03630164077117184,0.03888505604118109,0.9274924471299094,0.04766107176231643,0.08338256925344467,147.6978851963746,245.0,0,17.970125824213028,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,9,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011710517574101686,official GSplatLoader.query_distance safety h value; not meters,0.7954036682389426,0.7840745608661205,0.16041877898037016,0.16041877898037016,303,303,0.036990048837150284,0.0416877120733261,0.9075907590759076,0.04676314640424806,0.09014101326465607,149.11881188118812,247.89999999999998,0,16.763047667220235,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,10,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005090670892968774,official GSplatLoader.query_distance safety h value; not meters,0.6669694943708506,0.7840010261711613,0.2610962581595539,0.2610962581595539,264,264,0.03680555215528743,0.04089844562113285,0.9772727272727273,0.06885046991145582,0.11730290204286575,183.08333333333334,369.4,0,14.493536174297333,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,11,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00046902315807528794,official GSplatLoader.query_distance safety h value; not meters,0.8285144365493918,0.7841053949339123,0.13446275545490358,0.13446275545490358,346,346,0.037284202319219965,0.04119971627369523,0.9942196531791907,0.07427170500319666,0.11627313494682312,192.95664739884393,295.0,0,19.12646910175681,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,12,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00033367154537700117,official GSplatLoader.query_distance safety h value; not meters,0.8350877544053447,0.7842408858824762,0.12933092557802098,0.12933092557802098,364,364,0.03817517367693094,0.044517183769494297,0.9972527472527473,0.07873183294251368,0.11821979284286499,201.01373626373626,394.0999999999998,0,20.606922652572393,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,13,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007767633069306612,official GSplatLoader.query_distance safety h value; not meters,0.24637747764834775,0.7842169948283072,0.5910035897135415,0.5910035897135415,123,123,0.03649477506192719,0.03977312874048948,1.0,0.09082941633717316,0.11308500915765762,266.1869918699187,572.7999999999997,0,6.645179150626063,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,14,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010722529841586947,official GSplatLoader.query_distance safety h value; not meters,0.24924558854146597,0.7840673094735207,0.5886419914676693,0.5886419914676693,115,115,0.0357885560101789,0.03759270086884499,0.991304347826087,0.07908005915742942,0.11641155928373337,197.8521739130435,310.3,0,6.130450535565615,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,15,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005731265991926193,official GSplatLoader.query_distance safety h value; not meters,0.2507526230430753,0.7840023050097159,0.5874116705567125,0.5874116705567125,128,128,0.03533707594033331,0.03742899661883712,0.984375,0.08018912153396651,0.11613692343235016,183.8046875,213.29999999999998,0,6.758571097627282,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,16,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010280634742230177,official GSplatLoader.query_distance safety h value; not meters,0.04898882972299207,0.7841134052928949,0.7457006071974858,0.7457006071974858,39,39,0.034103818524342314,0.03528200574219227,0.9487179487179487,0.09343985530237357,0.12002374976873398,158.92307692307693,167.1,0,2.0019937325268984,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,17,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000492413411848247,official GSplatLoader.query_distance safety h value; not meters,0.9916707412392932,0.7842443635063541,0.00653217423527019,0.0005487175266668804,446,465,0.0364520512160755,0.042043265700340254,0.6946236559139785,0.041427282141236366,0.10919457674026489,183.88172043010752,332.5999999999997,0,25.11971977725625,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,18,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006951945833861828,official GSplatLoader.query_distance safety h value; not meters,0.9912576308013832,0.7842110507680883,0.0068558625354499005,0.000347906941315445,393,411,0.03742543898903541,0.04388188477605581,0.5790754257907542,0.02797136262832216,0.10335299372673035,183.82238442822384,328.0,0,22.629134219139814,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,19,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007775054546073079,official GSplatLoader.query_distance safety h value; not meters,0.9911136545189111,0.7840603005550516,0.006967430708738606,0.00011829175861446456,386,404,0.040352996106785124,0.04817324867472052,0.5495049504950495,0.024910452807974787,0.09945690631866455,178.7351485148515,346.69999999999993,0,23.914802035316825,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,20,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005243598716333508,official GSplatLoader.query_distance safety h value; not meters,0.30995557984836347,0.7840040881651835,0.5409976464144566,0.5409976464144566,160,160,0.03932743616169319,0.04298416022211312,0.9625,0.05919127830527038,0.09117317199707031,149.5375,198.8499999999997,0,9.26426263526082,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,21,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008980975253507495,official GSplatLoader.query_distance safety h value; not meters,0.2853947251693481,0.7841214724880547,0.5603373403479418,0.5603373403479418,146,146,0.04040608248890263,0.047545803245157,0.9794520547945206,0.06271105417360752,0.08255438506603241,167.47260273972603,262.75,0,8.692544450983405,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,22,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005235470598563552,official GSplatLoader.query_distance safety h value; not meters,0.27582988703387706,0.7842473707473664,0.5679285070675052,0.5679285070675052,155,155,0.041589687199842545,0.04823034368455409,0.9870967741935484,0.07161153072619696,0.10698535293340683,192.4774193548387,312.2999999999993,0,9.486636070534587,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,23,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008759632473811507,official GSplatLoader.query_distance safety h value; not meters,0.07566556919779534,0.7842047704123124,0.7248674700914384,0.7248674700914384,65,65,0.04307812357751223,0.050496101379394524,0.9692307692307692,0.0873717329536493,0.1137826219201088,214.98461538461538,416.1999999999998,0,4.058262657374144,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,24,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0003607700054999441,official GSplatLoader.query_distance safety h value; not meters,0.2603452520727568,0.7840535623400265,0.5799289400140694,0.5799289400140694,149,149,0.04192622719745108,0.053897655382752416,0.9731543624161074,0.05017185536842937,0.07602217048406601,225.1744966442953,341.6,0,9.140625730156898,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,25,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004129543958697468,official GSplatLoader.query_distance safety h value; not meters,0.8498095678320331,0.7840063684540145,0.11775025530054674,0.11775025530054674,332,332,0.0396557726044522,0.046835681330412625,0.6355421686746988,0.021289872138671354,0.07423269003629684,232.89156626506025,406.45,0,19.42479757592082,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,26,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007716708350926638,official GSplatLoader.query_distance safety h value; not meters,0.29068991395664745,0.7841295640343929,0.5561910085343718,0.5561910085343718,120,120,0.03815045563193659,0.04018783848732709,0.49166666666666664,0.024230254585382274,0.07817605882883072,150.36666666666667,260.2,0,6.82995037548244,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,27,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0014694231795147061,official GSplatLoader.query_distance safety h value; not meters,0.2709066751462125,0.7842498955018884,0.5717913638277072,0.5717913638277072,115,115,0.03999395307315432,0.045779437199234954,0.7043478260869566,0.03130255363506294,0.07554920017719269,165.52173913043478,268.79999999999995,0,6.804338155314326,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,28,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011468320153653622,official GSplatLoader.query_distance safety h value; not meters,0.2874855852582466,0.7841981790419901,0.5587525065816523,0.5587525065816523,131,131,0.04238116216511672,0.05257975496351719,0.8702290076335878,0.04171123378658573,0.0766802504658699,176.36641221374046,266.5,0,8.297082427889109,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,29,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010925530223175883,official GSplatLoader.query_distance safety h value; not meters,0.30699279886352976,0.784047121968178,0.5433503015542718,0.5433503015542718,157,157,0.038185535366557964,0.047537137940526004,0.9808917197452229,0.052705370607507074,0.09285280853509903,175.9235668789809,319.39999999999975,0,8.888758670538664,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,30,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010689001064747572,official GSplatLoader.query_distance safety h value; not meters,0.05633580780641061,0.7840091366899987,0.739841348646961,0.739841348646961,45,45,0.040241463151242995,0.043576426431536676,0.9333333333333333,0.08694195039875503,0.11417566984891891,317.0888888888889,437.5999999999999,0,2.614010140299797,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,31,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001019554096274078,official GSplatLoader.query_distance safety h value; not meters,0.07210088792978737,0.7841376473498586,0.7276006267167593,0.7276006267167593,47,47,0.03895714054716394,0.041437774524092676,0.9361702127659575,0.08383111141295164,0.11367449164390564,303.3829787234043,478.2999999999999,0,2.6481757406145334,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,32,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005807878915220499,official GSplatLoader.query_distance safety h value; not meters,0.08056168900288357,0.7842519276083273,0.7210712677164333,0.7210712677164333,62,62,0.04665882891464618,0.04422751246020198,0.967741935483871,0.09315912678394145,0.11539774388074875,303.83870967741933,453.4499999999999,0,3.9743442591279745,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,33,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001131143537349999,official GSplatLoader.query_distance safety h value; not meters,0.07042621269600657,0.7841913031907456,0.7289636796778756,0.7289636796778756,48,48,0.04147680138703436,0.045309069287031885,0.9583333333333334,0.0895079824849702,0.11898684501647949,394.2708333333333,572.3499999999999,0,2.824654746800661,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,34,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009176192106679082,official GSplatLoader.query_distance safety h value; not meters,0.07623939911982182,0.7840410053802598,0.7242661902447678,0.7242661902447678,48,48,0.04481107586373886,0.049056161940097806,0.9375,0.08362230423301542,0.11369438469409943,408.7708333333333,638.5999999999999,0,3.0171088725328445,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,35,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001163607812486589,official GSplatLoader.query_distance safety h value; not meters,0.06285088868215497,0.7840123817213237,0.7347365067923256,0.7347365067923256,43,43,0.045149902618208594,0.04812992364168167,0.9302325581395349,0.0872847143478663,0.11647443473339081,439.5348837209302,605.9999999999999,0,2.7001891750842333,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
