scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,13,15,2000,281756,0,21804,0,21806,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0030716867186129093,0.06174607016146183,0.11007285863161087,294
flight,13,16,2000,281756,0,21996,0,21998,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029483293183147907,0.061073293909430504,0.1102890893816948,293
flight,13,17,2000,281756,0,22172,0,22174,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002833135426044464,0.06135222129523754,0.11006394773721695,293
flight,13,18,2000,281756,0,22435,0,22437,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0027261958457529545,0.061778269708156586,0.10990691184997559,294
flight,13,19,2000,281756,0,22695,0,22697,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0026272996328771114,0.061838025227189064,0.11089132726192474,305
flight,13,20,2000,281756,0,22985,0,22987,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0025357012636959553,0.062125079333782196,0.11238289624452591,297
flight,13,21,2000,281756,0,23219,0,23220,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0024514002725481987,0.061801619827747345,0.11384055018424988,311
flight,13,22,2000,281756,0,23451,0,23453,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002362394705414772,0.06241742521524429,0.1151416078209877,309
flight,13,23,2000,281756,0,23642,0,23644,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002274362836033106,0.06347482651472092,0.11625537276268005,315
flight,13,24,2000,281756,0,23866,0,23869,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002193465828895569,0.06341678649187088,0.11720909178256989,307
flight,13,25,2000,281756,0,24082,0,24085,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0021192128770053387,0.0659219790250063,0.11854705959558487,311
flight,13,26,2000,281756,0,24265,0,24269,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002051043789833784,0.06549989990890026,0.11985505372285843,304
flight,13,27,2000,281756,0,24470,0,24474,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019889757968485355,0.0648833829909563,0.12122783064842224,291
flight,13,28,2000,281756,0,24604,0,24609,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019324830500409007,0.06493513099849224,0.12258916348218918,277
flight,13,29,2000,281756,0,24703,0,24709,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018726979615166783,0.06595559231936932,0.12370383739471436,276
flight,13,30,2000,281756,0,24725,0,24731,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001809338922612369,0.06552353501319885,0.12459460645914078,275
flight,13,31,2000,281756,0,24740,0,24746,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017523342976346612,0.06426527537405491,0.12527568638324738,263
flight,13,32,2000,281756,0,24777,0,24784,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001701726927421987,0.06517856009304523,0.1259012371301651,258
flight,13,33,2000,281756,0,24772,0,24779,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016570506850257516,0.06630887649953365,0.12691029906272888,259
flight,13,34,2000,281756,0,24721,0,24728,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016178571386262774,0.06520073302090168,0.12797313928604126,231
flight,13,35,2000,281756,0,24661,0,24668,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015843004221096635,0.06496707536280155,0.12882979214191437,241
flight,13,36,2000,281756,0,24559,0,24566,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015522026224061847,0.06586680188775063,0.1294984668493271,231
flight,13,37,2000,281756,0,24507,0,24514,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015091003151610494,0.06381719000637531,0.13024334609508514,218
flight,13,38,2000,281756,5,24450,0,24457,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014717761659994721,0.0634132418781519,0.131055548787117,197
flight,13,39,2000,281756,14,24443,0,24451,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001440302818082273,0.06387191079556942,0.13167555630207062,194
flight,13,40,2000,281756,22,24479,0,24487,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014147426700219512,0.06353621184825897,0.1321086287498474,182
flight,13,41,2000,281756,34,24485,0,24494,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001395152765326202,0.06297226436436176,0.13236618041992188,183
flight,13,42,2000,281756,44,24532,0,24541,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001372487167827785,0.06515705958008766,0.13272318243980408,177
flight,13,43,2000,281756,60,24547,0,24556,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001345840166322887,0.060624634847044945,0.13322222232818604,183
flight,13,44,2000,281756,68,24526,0,24535,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013248136965557933,0.06308321468532085,0.1335391253232956,179
flight,13,45,2000,281756,73,24531,0,24540,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001309487852267921,0.06390156224370003,0.13364258408546448,175
flight,13,46,2000,281756,77,24542,0,24551,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012999478494748473,0.06259129382669926,0.1335282176733017,178
flight,13,47,2000,281756,79,24555,0,24564,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012962870532646775,0.06248142570257187,0.13318629562854767,171
flight,13,48,2000,281756,96,24579,0,24588,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012986160581931472,0.06371093913912773,0.1326020509004593,177
flight,13,49,2000,281756,105,24633,0,24642,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013070559361949563,0.06338896416127682,0.13200724124908447,182
flight,13,50,2000,281756,107,24624,0,24634,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013210877077654004,0.06388028152287006,0.13180649280548096,189
flight,13,51,2000,281756,107,24613,0,24622,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001331958337686956,0.061313750222325325,0.1317739486694336,183
flight,13,52,2000,281756,104,24604,0,24614,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012871004873886704,0.06296036019921303,0.13154473900794983,168
flight,13,53,2000,281756,102,24564,0,24575,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001245837309397757,0.06268522515892982,0.13098375499248505,171
flight,13,54,2000,281756,100,24571,0,24582,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012061152374371886,0.07067801617085934,0.13008488714694977,165
flight,13,55,2000,281756,98,24560,0,24571,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011673577828332782,0.07112027704715729,0.12883307039737701,167
flight,13,56,2000,281756,99,24570,0,24582,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011284361826255918,0.07020045071840286,0.1272052675485611,164
flight,13,57,2000,281756,87,24560,0,24572,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010930419666692615,0.07242286205291748,0.1248536929488182,163
flight,13,58,2000,281756,80,24557,0,24568,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001061221701093018,0.07156125083565712,0.12193761765956879,172
flight,13,59,2000,281756,77,24550,0,24561,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010328171774744987,0.0649142749607563,0.11946731805801392,164
flight,13,60,2000,281756,79,24399,0,24410,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010068855481222272,0.06386485882103443,0.11875464022159576,173
flight,13,61,2000,281756,85,24325,0,24336,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000977777293883264,0.06596317328512669,0.11790208518505096,181
flight,13,62,2000,281756,91,24306,0,24317,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009512068936601281,0.06467992067337036,0.11723529547452927,190
flight,13,63,2000,281756,101,24314,0,24325,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009281333768740296,0.06504495069384575,0.11712057888507843,184
flight,13,64,2000,281756,103,24377,0,24388,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009068066719919443,0.06483570672571659,0.11626613885164261,181
flight,13,65,2000,281756,105,24504,0,24517,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008855012711137533,0.06549773551523685,0.1149461641907692,184
flight,13,66,2000,281756,109,24677,0,24689,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008677726145833731,0.0640503317117691,0.11372426152229309,173
flight,13,67,2000,281756,114,24738,0,24750,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008528567850589752,0.06342675350606441,0.11307889968156815,173
flight,13,68,2000,281756,132,24836,0,24849,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008409519214183092,0.0642250832170248,0.11181855201721191,176
flight,13,69,2000,281756,136,24907,0,24921,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008322643116116524,0.06573297269642353,0.1102771982550621,171
flight,13,70,2000,281756,141,24930,0,24945,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008262371411547065,0.06572015583515167,0.10916835069656372,173
flight,13,71,2000,281756,150,24996,0,25011,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008231973042711616,0.06592105329036713,0.10740307718515396,173
flight,13,72,2000,281756,156,25085,0,25097,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008234340930357575,0.06561195477843285,0.10497471690177917,182
flight,13,73,2000,281756,160,25115,0,25131,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008272755658254027,0.06492824107408524,0.10222657769918442,170
flight,13,74,2000,281756,166,25111,0,25130,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008348202100023627,0.06578920781612396,0.09961341321468353,171
flight,13,75,2000,281756,170,25136,0,25154,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008403252577409148,0.06403444334864616,0.09684600681066513,166
flight,13,76,2000,281756,168,25107,0,25120,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008445341372862458,0.06537500582635403,0.09431859105825424,165
flight,13,77,2000,281756,169,25005,0,25019,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008520070696249604,0.06650387495756149,0.09094835072755814,147
flight,13,78,2000,281756,167,24873,0,24886,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008628683863207698,0.06769243627786636,0.08721591532230377,155
flight,13,79,2000,281756,171,24748,0,24762,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008764165686443448,0.06274658255279064,0.08447707444429398,152
flight,13,80,2000,281756,170,24665,0,24677,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008927948074415326,0.06497580371797085,0.08138569444417953,139
flight,13,81,2000,281756,175,25555,0,25566,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009127322118729353,0.0639724675565958,0.07625517249107361,157
flight,13,82,2000,281756,174,26383,0,26393,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009327159496024251,0.06456554494798183,0.07093380391597748,157
flight,13,83,2000,281756,167,27009,0,27018,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009476070990785956,0.06330215744674206,0.06612858176231384,171
flight,13,84,2000,281756,158,27316,0,27326,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009635757887735963,0.06574377603828907,0.06505481153726578,181
flight,13,85,2000,281756,147,27519,0,27537,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009796974482014775,0.06537464819848537,0.06528216600418091,185
flight,13,86,2000,281756,136,27526,0,27548,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009924146579578519,0.06783431209623814,0.06617617607116699,180
flight,13,87,2000,281756,127,27518,0,27542,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009945073397830129,0.06569949723780155,0.06751922518014908,176
flight,13,88,2000,281756,128,27386,0,27413,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010012242710217834,0.06575811840593815,0.0690934807062149,171
flight,13,89,2000,281756,131,27287,0,27314,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010126365814357996,0.06614811718463898,0.07086694240570068,167
flight,13,90,2000,281756,136,27113,0,27140,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001023862394504249,0.06657818332314491,0.07282783836126328,149
flight,13,91,2000,281756,139,26919,0,26946,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010382919572293758,0.06281154602766037,0.07495731115341187,139
flight,13,92,2000,281756,148,26816,0,26843,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010571872116997838,0.06621048040688038,0.07722432911396027,131
flight,13,93,2000,281756,149,26742,0,26766,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010452133137732744,0.06478084623813629,0.07958859205245972,131
flight,13,94,2000,281756,157,26699,0,26723,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010242408607155085,0.06548374146223068,0.08200548589229584,127
flight,13,95,2000,281756,167,26649,0,26674,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001003565383143723,0.06457651406526566,0.08443091809749603,124
flight,13,96,2000,281756,180,26578,0,26605,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009827020112425089,0.06526814214885235,0.08690018951892853,128
flight,13,97,2000,281756,184,26514,0,26541,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009614309528842568,0.06207558512687683,0.08944497257471085,119
flight,13,98,2000,281756,192,26450,0,26478,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009398924885317683,0.06303338147699833,0.09183693677186966,116
flight,13,99,2000,281756,199,26384,0,26410,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009183301590383053,0.06537770107388496,0.09420133382081985,121
flight,13,100,2000,281756,201,26280,0,26304,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00089698052033782,0.06638131476938725,0.09643692523241043,123
flight,13,101,2000,281756,209,26180,0,26204,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008705974323675036,0.06241729110479355,0.0985511988401413,121
flight,13,102,2000,281756,213,26104,0,26130,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008447710424661636,0.06488250382244587,0.1004469245672226,110
flight,13,103,2000,281756,219,25985,0,26009,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008197795832529664,0.06344696320593357,0.10214949399232864,109
flight,13,104,2000,281756,219,25920,0,25945,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007955812616273761,0.0655632596462965,0.10369937121868134,108
flight,13,105,2000,281756,225,25821,0,25843,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007721889996901155,0.06434012018144131,0.104993537068367,90
flight,13,106,2000,281756,223,25682,0,25702,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007431358098983765,0.06330205500125885,0.10603005439043045,86
flight,13,107,2000,281756,231,25546,0,25568,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007103050593286753,0.06387373059988022,0.10683499276638031,89
flight,13,108,2000,281756,239,25324,0,25346,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006793390493839979,0.06494423374533653,0.10738729685544968,98
flight,13,109,2000,281756,248,25110,0,25137,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006501973839476705,0.061651671305298805,0.107647605240345,101
flight,13,110,2000,281756,256,24924,0,24954,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006228372221812606,0.0630039107054472,0.10760155320167542,98
flight,13,111,2000,281756,264,24758,0,24796,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005972213111817837,0.06354342214763165,0.10761784017086029,91
flight,13,112,2000,281756,267,24648,0,24688,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005733035504817963,0.06165623478591442,0.10856982320547104,82
flight,13,113,2000,281756,272,24647,0,24690,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005510310875251889,0.06064840592443943,0.10997533053159714,87
flight,13,114,2000,281756,276,24698,0,24746,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000530246295966208,0.06109909154474735,0.11114387959241867,84
flight,13,115,2000,281756,283,24777,0,24835,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005108024924993515,0.06275133416056633,0.11204682290554047,83
flight,13,116,2000,281756,287,24852,0,24926,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004925777902826667,0.06231659650802612,0.11268522590398788,87
flight,13,117,2000,281756,292,24948,0,25039,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00047546636778861284,0.06261160224676132,0.11305815726518631,87
flight,13,118,2000,281756,295,25027,0,25133,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00045937940012663603,0.061068860813975334,0.11317715793848038,86
flight,13,119,2000,281756,302,25099,0,25223,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00044426461681723595,0.06201668828725815,0.11358553916215897,88
flight,13,120,2000,281756,302,25202,0,25345,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00043028476648032665,0.06043563224375248,0.11381672322750092,84
flight,13,121,2000,281756,306,25276,0,25435,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004175927024334669,0.06440322659909725,0.11368858814239502,82
flight,13,122,2000,281756,313,25323,0,25501,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004062989028170705,0.0633930079638958,0.11320468783378601,76
flight,13,123,2000,281756,316,25390,0,25581,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003964833449572325,0.06103086285293102,0.11236144602298737,70
flight,13,124,2000,281756,322,25502,0,25703,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00038820505142211914,0.06255474127829075,0.11115376651287079,72
flight,13,125,2000,281756,333,25610,0,25823,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00038150011096149683,0.062028417363762856,0.11013838648796082,69
flight,13,126,2000,281756,345,25731,0,25964,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00037625106051564217,0.06062941625714302,0.11013418436050415,67
flight,13,127,2000,281756,349,25873,0,26119,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003722814144566655,0.05973590724170208,0.11086910218000412,69
flight,13,128,2000,281756,355,25991,0,26253,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00036889046896249056,0.06270216405391693,0.11151497811079025,72
flight,13,129,2000,281756,369,26134,0,26408,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003615085734054446,0.06111721880733967,0.11186784505844116,73
flight,13,130,2000,281756,390,26290,0,26580,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00035500689409673214,0.0636351965367794,0.11195610463619232,77
flight,13,131,2000,281756,427,26361,0,26664,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003481474705040455,0.06300498358905315,0.11180528998374939,78
flight,13,132,2000,281756,444,26442,0,26757,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003418895648792386,0.06146605312824249,0.11143922060728073,80
flight,13,133,2000,281756,458,26535,0,26859,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00033639639150351286,0.0629828404635191,0.11088164895772934,85
flight,13,134,2000,281756,484,26471,0,26817,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003316664369776845,0.06260908953845501,0.1105605885386467,83
flight,13,135,2000,281756,496,26254,0,26614,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00032842718064785004,0.06260938011109829,0.11047155410051346,88
flight,13,136,2000,281756,509,26118,0,26480,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00032773660495877266,0.06363464333117008,0.11033319681882858,89
flight,13,137,2000,281756,524,25996,0,26361,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003303926205262542,0.06298650428652763,0.11012451350688934,90
flight,13,138,2000,281756,529,25940,0,26304,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003367176977917552,0.06087527796626091,0.110334612429142,91
flight,13,139,2000,281756,542,25853,0,26221,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003452128730714321,0.0628020241856575,0.11104141175746918,88
flight,13,140,2000,281756,553,25876,0,26247,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000351725029759109,0.06397080235183239,0.11173753440380096,86
flight,13,141,2000,281756,566,25862,0,26233,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00036116025876253843,0.061126574873924255,0.11224187910556793,86
flight,13,142,2000,281756,569,25833,0,26206,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00037354405503720045,0.06349638663232327,0.11257977038621902,87
flight,13,143,2000,281756,569,25790,0,26171,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003889185609295964,0.06555034965276718,0.1127651259303093,92
flight,13,144,2000,281756,574,25763,0,26140,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004074503667652607,0.06266836822032928,0.11287481337785721,91
flight,13,145,2000,281756,575,25743,0,26116,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004287558840587735,0.06308257579803467,0.11315330117940903,94
flight,13,146,2000,281756,583,25718,0,26087,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00045242428313940763,0.06251539662480354,0.1136140450835228,100
flight,13,147,2000,281756,596,25679,0,26045,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004781278548762202,0.06229834444820881,0.11414352804422379,93
flight,13,148,2000,281756,587,25658,0,26011,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005060584517195821,0.06214499473571777,0.1145399734377861,95
flight,13,149,2000,281756,573,25603,0,25934,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005364046664908528,0.06199147365987301,0.11480987817049026,95
flight,13,150,2000,281756,571,25542,0,25861,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005693462444469333,0.06195010989904404,0.11495600640773773,97
flight,13,151,2000,281756,574,25501,0,25813,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006050681695342064,0.062260210514068604,0.11497660726308823,100
flight,13,152,2000,281756,572,25479,0,25783,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006437647389248013,0.06387258134782314,0.11486656963825226,101
flight,13,153,2000,281756,570,25419,0,25711,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006856459658592939,0.06214407458901405,0.11461760103702545,101
flight,13,154,2000,281756,568,25369,0,25646,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007169268792495131,0.06250659748911858,0.11421837657690048,104
flight,13,155,2000,281756,557,25326,0,25590,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007077796617522836,0.05923388712108135,0.1136549636721611,103
flight,13,156,2000,281756,545,25317,0,25563,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000691739609465003,0.06178507022559643,0.1129484623670578,104
flight,13,157,2000,281756,526,25276,0,25498,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000678291660733521,0.06216968595981598,0.11215642094612122,106
flight,13,158,2000,281756,505,25232,0,25432,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006673447787761688,0.0611194372177124,0.1111961379647255,106
flight,13,159,2000,281756,482,25194,0,25372,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006587202660739422,0.06168033741414547,0.11012981086969376,102
flight,13,160,2000,281756,458,25179,0,25338,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006522892508655787,0.061914313584566116,0.10897037386894226,102
flight,13,161,2000,281756,424,25172,0,25311,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006477743154391646,0.062070297077298164,0.10791236907243729,98
flight,13,162,2000,281756,399,25181,0,25304,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006445812759920955,0.06218370236456394,0.10780981183052063,94
flight,13,163,2000,281756,361,25147,0,25273,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006419866112992167,0.06341734901070595,0.10854040086269379,94
flight,13,164,2000,281756,335,25095,0,25242,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006296321516856551,0.06423602811992168,0.10958036780357361,94
flight,13,165,2000,281756,315,25069,0,25203,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005997954867780209,0.0624710638076067,0.11041247844696045,88
flight,13,166,2000,281756,296,25067,0,25192,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005719453329220414,0.06360365636646748,0.1111302301287651,84
flight,13,167,2000,281756,286,25058,0,25176,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005458869272843003,0.07003639824688435,0.11220570653676987,90
flight,13,168,2000,281756,282,25020,0,25141,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005214832490310073,0.06232727877795696,0.11323671042919159,89
flight,13,169,2000,281756,273,24997,0,25111,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004989710869267583,0.06149400770664215,0.11404170095920563,90
