scene,method,trial,checkpoint,gaussian_count,success,collision,collision_free,stop_reason,min_safety_h,min_safety_h_note,goal_distance_reduction_ratio,initial_goal_distance,final_goal_distance,closest_goal_distance,closest_goal_step,num_steps,runtime_mean,runtime_p95,intervention_rate,control_deviation_mean,control_deviation_max,active_constraints_mean,active_constraints_p95,qp_infeasible_count,seconds_total,error,success_definition
stonehenge,safer_splat_filter,70,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005132574588060379,official GSplatLoader.query_distance safety h value; not meters,0.28258274328543603,0.784047121968178,0.5624889353773594,0.5624889353773594,155,155,0.058058034760817404,0.06594189964234827,0.9870967741935484,0.06464918928752529,0.09239255636930466,407.10322580645163,600.5999999999999,0,11.586313648149371,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,71,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008123988518491387,official GSplatLoader.query_distance safety h value; not meters,0.2565198683585996,0.7841981790419902,0.5830357653870853,0.5830357653870853,141,141,0.058741603403332385,0.06596672907471657,0.9929078014184397,0.06953833849506977,0.09063423424959183,449.4609929078014,709.0,0,10.640142569318414,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,72,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010742233134806156,official GSplatLoader.query_distance safety h value; not meters,0.041646393595289315,0.7842498955018885,0.7515887156767523,0.7515887156767523,40,40,0.06144815809093416,0.06926349774003028,0.975,0.0977198029259144,0.11872944980859756,473.9,556.35,0,3.1324201580137014,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,73,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008038779487833381,official GSplatLoader.query_distance safety h value; not meters,0.030926755218376928,0.7841295640343927,0.7598789809480084,0.7598789809480084,44,44,0.06513459523293105,0.07429841049015522,0.9772727272727273,0.09677182713692839,0.11581608653068542,379.1136363636364,528.0,0,3.609779817983508,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,74,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001067846780642867,official GSplatLoader.query_distance safety h value; not meters,0.02717958175567986,0.7840063684540145,0.762697403265645,0.762697403265645,27,27,0.06947367852208791,0.08669251725077629,0.9629629629629629,0.06097285959996965,0.07774320244789124,590.8148148148148,644.0,0,2.32610615901649,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,75,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005732325371354818,official GSplatLoader.query_distance safety h value; not meters,0.6133226487206246,0.7840535623400264,0.30317575474680003,0.30317575474680003,239,239,0.06245040058871443,0.07054674196988345,0.5983263598326359,0.020875222870647518,0.07546874135732651,689.0083682008368,908.3,0,18.96450676769018,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,76,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005378153873607516,official GSplatLoader.query_distance safety h value; not meters,0.6198917275307926,0.7842047704123123,0.29808272054353546,0.29808272054353546,271,271,0.06046054413287842,0.06730333995074034,0.6236162361623616,0.0321410347021643,0.0962168499827385,627.3431734317343,936.0,0,20.9403736256063,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,77,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006610844284296036,official GSplatLoader.query_distance safety h value; not meters,0.2391030502603956,0.7842473707473663,0.5967314322429756,0.5967314322429756,155,155,0.0626670038748172,0.07900116369128227,0.9612903225806452,0.061219223356184974,0.10991742461919785,473.8709677419355,863.1999999999999,0,12.32426873408258,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,78,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000682455487549305,official GSplatLoader.query_distance safety h value; not meters,0.029621368364326064,0.784121472488055,0.7608947215091085,0.7608947215091085,35,35,0.0676286802228008,0.0858872789889574,1.0,0.09856404534408024,0.11821240186691284,402.4,584.4999999999999,0,2.962999986484647,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,79,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012086390051990747,official GSplatLoader.query_distance safety h value; not meters,0.005351697608922067,0.7840040881651834,0.7798083353611647,0.7798083353611647,9,9,0.07801918499171734,0.09398088492453098,1.0,0.07982897592915429,0.10340039432048798,504.3333333333333,613.8,0,0.855391101911664,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,80,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0016908713150769472,official GSplatLoader.query_distance safety h value; not meters,0.00507164271428562,0.7840603005550516,0.780083826844181,0.780083826844181,8,8,0.06210702261887491,0.063333476241678,1.0,0.08131506526842713,0.10637162625789642,528.375,558.6,0,0.63555758446455,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,81,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005856103962287307,official GSplatLoader.query_distance safety h value; not meters,0.026153098550470755,0.7842110507680882,0.7637015018729821,0.7637015018729821,31,31,0.06526087963533017,0.07916072010993958,1.0,0.10538982227444649,0.11579742282629013,352.51612903225805,472.5,0,2.544671719893813,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,82,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008714556461200118,official GSplatLoader.query_distance safety h value; not meters,0.012117684124391702,0.7842443635063541,0.7747411380330494,0.7747411380330494,18,18,0.060214596800506115,0.07178119383752346,1.0,0.11273039629062016,0.12419168651103973,403.8333333333333,439.45,0,1.3917900249361992,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,83,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012733468320220709,official GSplatLoader.query_distance safety h value; not meters,0.004424190852345312,0.7841134052928951,0.7806443379379969,0.7806443379379969,8,8,0.058798777870833874,0.05985694332048297,1.0,0.09332000929862261,0.11337793618440628,561.25,566.3,0,0.608476834371686,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,84,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00102829874958843,official GSplatLoader.query_distance safety h value; not meters,0.21033739468162022,0.7840023050097159,0.6190973027495873,0.6190973027495873,93,93,0.0578726934649611,0.06182475611567497,1.0,0.07079869253380645,0.11669347435235977,515.3010752688172,788.9999999999999,0,6.944009916856885,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,85,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001186887500807643,official GSplatLoader.query_distance safety h value; not meters,0.2148398647601295,0.7840673094735207,0.6156183947433909,0.6156183947433909,88,88,0.056768954837356105,0.06220415076240897,0.9545454545454546,0.06275039790028501,0.11551797389984131,420.27272727272725,598.8999999999997,0,6.460124650970101,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,86,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009467257186770439,official GSplatLoader.query_distance safety h value; not meters,0.2160820316708487,0.7842169948283072,0.6147617933149991,0.6147617933149991,92,92,0.06244474284998749,0.07338298130780459,0.7717391304347826,0.06455592629915795,0.11593841761350632,438.44565217391306,612.7500000000002,0,7.30499267578125,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,87,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005260518519207835,official GSplatLoader.query_distance safety h value; not meters,0.6414309545333534,0.7842408858824762,0.28120450586679685,0.28120450586679685,241,241,0.058880300674572034,0.06307646259665489,0.9004149377593361,0.058518447684109076,0.11480390280485153,437.2863070539419,775.0,0,18.29123662225902,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,88,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009352162014693022,official GSplatLoader.query_distance safety h value; not meters,0.6423488642224556,0.7841053949339123,0.28043618506741375,0.28043618506741375,225,225,0.06038387395441532,0.06978664360940455,0.92,0.052887808778632,0.1161663606762886,371.14222222222224,585.0,0,17.415259515866637,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,89,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010866710217669606,official GSplatLoader.query_distance safety h value; not meters,0.637979278427817,0.7840010261711613,0.28382461720781565,0.28382461720781565,226,226,0.05870530308446789,0.0650859265588224,0.9734513274336283,0.05587413711774383,0.11516549438238144,334.03982300884957,497.5,0,17.082899814471602,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,90,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007532654562965035,official GSplatLoader.query_distance safety h value; not meters,0.6406200558437178,0.7840745608661205,0.2817806718984278,0.2817806718984278,250,250,0.05911429686844349,0.067006641253829,0.988,0.06699494766876546,0.11405026912689209,338.52,560.6999999999998,0,19.028482113033533,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,91,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007405485957860947,official GSplatLoader.query_distance safety h value; not meters,0.20077163241733165,0.7842225786662452,0.6267729313688939,0.6267729313688939,104,104,0.0593323080549733,0.07035688310861588,0.9903846153846154,0.08202611578879161,0.11732567846775055,571.2403846153846,741.8499999999999,0,7.924619218334556,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,92,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00034690453321672976,official GSplatLoader.query_distance safety h value; not meters,0.33347504945266426,0.7842369518727405,0.5227134955643716,0.5227134955643716,194,194,0.05756526224353572,0.06382057471200824,0.9948453608247423,0.09021040431425437,0.1272549033164978,453.21649484536084,664.35,0,14.48302791081369,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,93,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004037970502395183,official GSplatLoader.query_distance safety h value; not meters,0.3252193321555058,0.7840974736682284,0.5290938169370278,0.5290938169370278,184,184,0.05691787355538944,0.0631406407803297,0.9891304347826086,0.08371522744499789,0.1212044283747673,433.5380434782609,612.55,0,13.6593814548105,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,94,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007135062478482723,official GSplatLoader.query_distance safety h value; not meters,0.3115360025274942,0.7840002568014284,0.5397559508169825,0.5397559508169825,175,175,0.057281285300850866,0.06449814438819884,1.0,0.080065470702414,0.11695816367864609,449.9428571428571,626.2999999999996,0,12.892828326672316,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,95,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012417573016136885,official GSplatLoader.query_distance safety h value; not meters,0.0023282493909023393,0.7840820255277389,0.7822564870293864,0.7822564870293864,6,6,0.058012695983052254,0.05936628067865968,1.0,0.08983856687943141,0.10998176038265228,621.6666666666666,636.25,0,0.4463591631501913,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,96,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004432195273693651,official GSplatLoader.query_distance safety h value; not meters,0.8179950006067098,0.7842277798056817,0.14273337658773447,0.14273337658773447,359,359,0.06009077261562633,0.0666490377858281,0.8941504178272981,0.0359182040892284,0.1213812604546547,329.2033426183844,518.1999999999999,0,27.45284527540207,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,97,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007807344663888216,official GSplatLoader.query_distance safety h value; not meters,0.8258046246640066,0.7842325773112758,0.13660968815545116,0.13660968815545116,319,319,0.05902570287542283,0.06537502687424421,0.6927899686520376,0.022083421553750582,0.10042846202850342,303.5423197492163,491.19999999999993,0,24.04163366742432,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,98,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011086020385846496,official GSplatLoader.query_distance safety h value; not meters,0.8147860517591704,0.7840896733951637,0.14522434418438085,0.14522434418438085,306,306,0.058190095640134575,0.06521132169291377,0.7679738562091504,0.018253718437038234,0.07439524680376053,303.2712418300654,503.0,0,22.82693419791758,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,safer_splat_filter,99,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008511263877153397,official GSplatLoader.query_distance safety h value; not meters,0.8150653908716482,0.784,0.14498873355662784,0.14498873355662784,325,325,0.05901294955267356,0.06761903166770936,0.9046153846153846,0.02506676092467719,0.07492418587207794,316.7938461538462,485.0,0,24.524770565330982,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,0,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008511265041306615,official GSplatLoader.query_distance safety h value; not meters,0.8150653908712976,0.784,0.14498873355690262,0.14498873355690262,325,325,0.060115875888329284,0.06943663284182548,0.9046153846153846,0.025066763824763614,0.07492419332265854,271.87384615384616,300.0,0,24.91806121915579,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,1,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008069268660619855,official GSplatLoader.query_distance safety h value; not meters,0.19687965977375546,0.7840896733951637,0.6297183652650088,0.6297183652650088,114,114,0.05670608540898875,0.06405244544148445,0.9824561403508771,0.06708247171730906,0.10606212913990021,265.4824561403509,300.0,0,8.34778006374836,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,2,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013136969646438956,official GSplatLoader.query_distance safety h value; not meters,0.19347980602646953,0.7842325773112758,0.6324994103734519,0.6324994103734519,104,104,0.05658388941978606,0.06427066484466194,0.9903846153846154,0.06545804735147752,0.08727268874645233,295.7980769230769,300.0,0,7.589211795479059,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,3,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008008611621335149,official GSplatLoader.query_distance safety h value; not meters,0.2279667459204304,0.7842277798056816,0.6054499247829765,0.6054499247829765,123,123,0.05823181186446814,0.06722011361271142,0.991869918699187,0.0658127882941891,0.0878600925207138,316.0487804878049,423.69999999999965,0,9.198117971420288,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,4,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008385840337723494,official GSplatLoader.query_distance safety h value; not meters,0.8193101644339005,0.784082025527739,0.14167565226294143,0.14167565226294143,357,357,0.05867434292509943,0.06546195633709431,0.9523809523809523,0.03923602217446307,0.07863835245370865,261.7422969187675,300.0,0,26.818898536264896,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,5,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007147254655137658,official GSplatLoader.query_distance safety h value; not meters,0.2914677467627995,0.7840002568014284,0.5554894684900599,0.5554894684900599,170,170,0.058853868756662396,0.06584767075255513,0.9588235294117647,0.0646292499785652,0.09789320826530457,301.1058823529412,300.0,0,12.83723060041666,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,6,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005385840777307749,official GSplatLoader.query_distance safety h value; not meters,0.5703917540879537,0.7840974736682284,0.33685474028667445,0.33685474028667445,243,243,0.058414230299462015,0.06516158375889061,0.9218106995884774,0.05751893850389076,0.11216103285551071,278.77366255144034,300.0,0,18.17888018116355,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,7,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008742081699892879,official GSplatLoader.query_distance safety h value; not meters,0.5912356048862837,0.7842369518727405,0.3205681432580854,0.3205681432580854,225,225,0.0607851036472453,0.06755600608885289,0.8933333333333333,0.04755966111626595,0.08738945424556732,285.0,300.0,0,17.635089235380292,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,8,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006320523098111153,official GSplatLoader.query_distance safety h value; not meters,0.8225472634165214,0.7842225786662452,0.13916244267487748,0.13916244267487748,331,331,0.05784358399894843,0.06551646441221237,0.9274924471299094,0.04766106339055319,0.08338262140750885,281.17220543806644,300.0,0,24.753039794042706,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,9,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011710356920957565,official GSplatLoader.query_distance safety h value; not meters,0.7953131100700855,0.7840745608661205,0.16048978333684955,0.16048978333684955,303,303,0.05938844128262879,0.06809891238808631,0.9075907590759076,0.04677313736170967,0.09014107286930084,292.87458745874585,300.0,0,23.13702617958188,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,10,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000509067322127521,official GSplatLoader.query_distance safety h value; not meters,0.6669695983256049,0.7840010261711613,0.26109617665891977,0.26109617665891977,264,264,0.060991301257727726,0.06787379551678896,0.9772727272727273,0.06885048575059999,0.11730296164751053,297.1401515151515,300.0,0,20.608554486185312,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,11,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004690191417466849,official GSplatLoader.query_distance safety h value; not meters,0.8285142106522013,0.7841053949339123,0.13446293258210945,0.13446293258210945,346,346,0.06265400864205437,0.07265742542222142,0.9942196531791907,0.0742716520579271,0.11627297103404999,296.0086705202312,300.0,0,28.018969239667058,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,12,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00033367102150805295,official GSplatLoader.query_distance safety h value; not meters,0.8350880412070852,0.7842408858824762,0.12933070065636987,0.12933070065636987,364,364,0.06026198235493931,0.06833652099594474,0.9972527472527473,0.07873183600280362,0.11822008341550827,291.63461538461536,300.0,0,28.121334813535213,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,13,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007767635397613049,official GSplatLoader.query_distance safety h value; not meters,0.24637767217690215,0.7842169948283072,0.5910034371609432,0.5910034371609432,123,123,0.06273413952288588,0.07582311499863863,1.0,0.09082942403004907,0.1130848228931427,300.0,300.0,0,9.813125725835562,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,14,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010722733568400145,official GSplatLoader.query_distance safety h value; not meters,0.24924551577653048,0.7840673094735207,0.5886420485202765,0.5886420485202765,115,115,0.05898192727371403,0.06417873837053775,0.991304347826087,0.07908000762204395,0.11641151458024979,300.0,300.0,0,8.704483250156045,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,15,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000572526128962636,official GSplatLoader.query_distance safety h value; not meters,0.25073975348252175,0.7840023050097159,0.5874217603218509,0.5874217603218509,128,128,0.06117543258005753,0.06994562335312367,0.984375,0.08019042655805604,0.11613103747367859,300.0,300.0,0,9.997415270656347,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,16,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010280631249770522,official GSplatLoader.query_distance safety h value; not meters,0.04898890325081507,0.7841134052928949,0.7457005495433341,0.7457005495433341,39,39,0.06662840701830693,0.08303467109799387,0.9487179487179487,0.09343984962312653,0.12002358585596085,300.0,300.0,0,3.2716069035232067,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,17,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004922648658975959,official GSplatLoader.query_distance safety h value; not meters,0.9914466986481779,0.7842443635063541,0.006707878374537766,0.000669316177895031,447,465,0.0588931851329342,0.06873282939195632,0.7182795698924731,0.04154091377886895,0.10919447988271713,285.7978494623656,300.0,0,35.25246545299888,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,18,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006928707007318735,official GSplatLoader.query_distance safety h value; not meters,0.9912523863845818,0.7842110507680883,0.006859975265060274,0.00033840723162297854,393,411,0.05834933992139905,0.06609889585524797,0.5888077858880778,0.028054067287080358,0.10335303843021393,283.47688564476886,300.0,0,30.795487247407436,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,19,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007741636363789439,official GSplatLoader.query_distance safety h value; not meters,0.9916007499157719,0.7840603005550516,0.006585518545476948,0.0006789314082256616,386,405,0.058621522209342615,0.0655434239655733,0.5901234567901235,0.024967516327221127,0.09945695847272873,287.3259259259259,300.0,0,30.462594624608755,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,20,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005243613850325346,official GSplatLoader.query_distance safety h value; not meters,0.30995557880319363,0.7840040881651835,0.540997647233874,0.540997647233874,160,160,0.054912146169226614,0.057738189864903686,0.9625,0.05919126555272354,0.09117332845926285,283.78125,300.0,0,11.408660911023617,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,21,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008985346648842096,official GSplatLoader.query_distance safety h value; not meters,0.2853861866744523,0.7841214724880547,0.5603440355651323,0.5603440355651323,146,146,0.05690870533556971,0.06204234203323722,0.9794520547945206,0.06271192845384263,0.08255013823509216,296.1575342465753,300.0,0,10.711565325036645,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,22,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005239028250798583,official GSplatLoader.query_distance safety h value; not meters,0.27583942458786137,0.7842473707473664,0.5679210272658697,0.5679210272658697,155,155,0.057444687428012974,0.06220324654132127,0.9870967741935484,0.07162395856628634,0.10698550939559937,298.30967741935484,300.0,0,11.464853279292583,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,23,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008759587071835995,official GSplatLoader.query_distance safety h value; not meters,0.07566564404367988,0.7842047704123124,0.7248674113969387,0.7248674113969387,65,65,0.061943131054823214,0.07206738032400607,0.9692307692307692,0.08737173288703248,0.11378276348114014,297.2307692307692,311.99999999999994,0,5.119336828589439,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,24,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00036076948163099587,official GSplatLoader.query_distance safety h value; not meters,0.260387265753511,0.7840535623400265,0.579895999038007,0.579895999038007,149,149,0.06028010668670571,0.07239611893892288,0.9731543624161074,0.05013139068664694,0.07604329288005829,298.8859060402685,300.0,0,11.439569337293506,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,25,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004104362742509693,official GSplatLoader.query_distance safety h value; not meters,0.8496769377514218,0.7840063684540145,0.11785423812839463,0.11785423812839463,332,332,0.059591002784759164,0.06914619021117688,0.6325301204819277,0.02123728751051499,0.07415173947811127,293.49397590361446,300.0,0,25.246221099048853,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,26,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007601545657962561,official GSplatLoader.query_distance safety h value; not meters,0.2909813168028695,0.7841295640343929,0.5559625109476053,0.5559625109476053,122,122,0.05870335277353154,0.06109712058678269,0.5737704918032787,0.025449070684347458,0.07821571826934814,280.75409836065575,300.0,0,9.150212097913027,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,27,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0014723757049068809,official GSplatLoader.query_distance safety h value; not meters,0.2708680961564032,0.7842498955018884,0.5718216193964337,0.5718216193964337,117,117,0.05719080629448096,0.06390108130872248,0.8205128205128205,0.032513417397483244,0.07561181485652924,266.9145299145299,300.0,0,8.603473342955112,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
